0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
7.572659503956066,8.493745684591357,8.706053214298626,11.730519257127195,6.137748720366149,15.297946402978795,12.793227608581889,13.930348134521555,3.1517599687519637,2.9000948626590755,0.6778733467048004,6.215843159758413,7.075255631396986,6.875724974420167,6.801813127162893,7.10484323982492,8.894572527675507,4.295695490115617,10.258888259105998,10.88066572627146,8.90622534338753,10.659444886976917,0.0,1.8144950485037992,2.6477130474553388,1.5925906273002872,2.3342121744388975,5.9789544318084085,3.5606143281584672,2.010581768708867,3.4182427891755713,5.80154781963742,9.718748127696298,11.724020373877645,15.762026895650703,9.795298162605679,9.25428442746705,8.293494361167985,5.337851616535008,4.411247124864194,6.058271919226007,8.04001953520408,6.136472251425452,4.545996388798055,2.5431807890736713,3.3381285902132998,4.497054658566045,4.665632807038507,4.685683173734282,5.500906919572051,3.8027793685448312,5.258664378411315,6.372609699914266,7.425207108710508,8.818167747477574,5.991574656919257,5.830616803526079,5.135124864745936,4.366978595069961,9.352937504132559,9.671773788516305,8.642272333517743,11.216750530042084,12.07888472061464,14.15448299801029,10.068892325474977,10.197294508574824,10.480016507272971,11.540797723750227,7.326096204120916,8.225630530893051,9.005857296722729,1.422683993079796,3.6763291742720545,2.638654723984718,3.586988020294447,4.930265458661698,3.6720094760734985,4.066368214425522,3.3053211030467504,7.51087018038531,8.378720205964546,7.476517492490503,8.368141206198684,6.652597643773421,7.404764122910242,6.673086283189862,1.9431193678505125,2.2082106585578316,0.8799030209573548,3.0231740559438336,2.748051303929556,2.2526093063232047,6.251523961206577,7.005661260087991,6.646998561548182,4.804218392607997,5.616620130167824,4.3483037310334165,5.253589445417831,5.8890321490028175,4.737086163754977,3.3635723320231676,3.889237790972042,7.910246654652382,7.80002992987251,8.642111038819976,6.966470579937205,9.19385847238266,7.819076737741806,6.89859639875125,5.023942525182425,4.393995990223978,4.050213856100202,4.814428605662652,5.749840026480585,5.347163670931012,6.102319177790521
9.387154552459865,10.308240733095158,10.520548262802425,13.545014305630996,6.273109680216882,16.243739736425088,13.73902094202818,15.744843183025356,1.3372649202481646,1.9544161242181304,2.4923683952085995,7.455138052261766,8.47280249527765,8.690220022923967,8.616308175666692,8.919338288328719,10.709067576179306,4.43105644996635,10.51062043065264,11.82645905971775,10.303878174214486,12.473939935480718,1.8144950485037992,0.0,4.462208095959138,3.4070856758040864,4.148707222942697,7.068549304814759,5.375109376662266,3.825076817212666,5.2327378376793705,7.61604286814122,10.66454146114259,12.669813707323938,16.707820229096995,10.946848938803017,10.200077760913343,9.239287694614278,7.152346665038807,6.225742173367993,7.872766967729806,9.854514583707878,7.950967299929251,6.360491437301853,4.357675837577471,5.152623638717099,6.311549707069844,6.480127855542306,6.500178222238081,7.31540196807585,5.61727441704863,7.073159426915114,6.077465444501349,7.1300628532975905,7.003672698973776,4.177079608415458,6.690477065933143,4.775087419338144,2.552483546566162,10.29873083757885,10.602862307549415,8.954882362963346,12.162543863488377,13.024678054060933,15.100276331456582,11.01468565892127,11.143087842021117,11.425809840719264,12.48659105719652,8.271889537567208,9.171423864339344,9.951650630169022,3.2371790415835955,4.915589777621626,4.453149772488517,5.401483068798246,6.169560351165051,4.740855163225224,4.189499756802998,3.4897286397013545,8.456663513831602,9.324513539410837,8.422310825936794,9.299229725231795,7.582198356617574,8.210199300911883,7.618879616636155,2.888912701296805,3.447397221864054,1.8256963544036475,4.112461430904151,3.6938446373758484,2.4370168429778087,7.197317294652869,7.951454593534283,7.592791894994474,5.750011726054289,6.562413463614116,5.437775196637103,6.343060911021518,6.83482548244911,5.682879497201269,4.30936566546946,4.835031124418334,8.856039988098674,8.745823263318803,9.58790437226627,7.912263913383498,10.139651805828953,8.97046612995271,7.869919164844079,5.969735858628717,5.33978932367027,4.910074118507266,5.674288868069716,6.695633359926877,6.292957004377304,7.048112511236813
7.505816577539477,7.462937267955436,6.527760299509269,9.552226342337839,4.833875121514623,15.631920024107803,13.127201229710895,12.899539717885634,5.799473016207303,2.7376438873973346,1.9698397007505382,6.149000233341824,7.008412704980397,5.844916557784245,4.623520212373536,4.926550325035563,6.247463697318345,3.5207142473067234,10.790977601211683,11.214639347400466,8.839382416970938,9.628636470340997,2.6477130474553388,4.462208095959138,0.0,1.0552067020687417,1.559230931630004,5.912111505391819,0.9129012807031284,0.6371312787464716,0.7705297417202327,5.734704893220831,9.966785196357957,11.972057442539308,16.010063964312366,9.728455236189088,9.502321496128712,8.541531429829647,2.690138569079669,1.7635340774088553,3.41094776765098,5.392695383629053,3.488759203970113,1.8982833413427156,1.7011659823820628,1.6500133933923498,1.9336232402794256,3.6350554084757647,4.618840247317693,4.4702025709274205,2.6687134234006678,3.0803714636219586,7.9002315850208635,8.897020848166527,10.423261071082766,8.639287704374595,7.1695470789244355,7.524761715826321,7.0146916425253005,9.686911125261565,10.044343384080491,9.174361675623429,11.46382263077171,12.326921789276303,14.400757864042887,10.316929394136638,10.296369916205224,10.728053575934634,11.633302834684322,7.574133272782578,8.473667599554712,9.25389436538439,1.355887538619648,3.609486247855466,2.571811797568129,3.520145093877858,4.863422532245109,3.6052130216133507,6.456005065505907,5.694957954127135,7.883439775949497,8.712693827093553,7.810491113619508,8.740710801762871,7.1846869858791065,7.936853465015927,6.921123351851524,3.4707412529571107,2.141414204097684,3.2695398720377398,2.956377601483686,4.275673189036154,4.64224615740359,6.499595893702659,7.253733192584073,7.019568157112369,5.052290325104079,5.864692062663906,4.281460804616827,5.186746519001242,6.137069217664479,4.985444716404001,4.891194217129765,4.137596343621066,8.003462830779986,8.048066998534171,8.741697284475679,7.214507648598866,9.286607966056994,7.752233811325217,6.831753472334661,5.55603186728811,4.926085332329663,5.577835741206799,6.34205049076925,6.28192936858627,5.595522223580036,6.3506777304395445
8.47449431756944,8.518143970024177,7.582967001578011,10.607433044406582,4.5451580930658615,16.600597764137763,14.095878969740856,13.954746419954375,4.744350596052251,1.6824371853285929,0.9147172805954868,7.117677973371787,7.977090445010359,6.900123259852987,5.678726914442278,5.9817570271043055,7.302670399387088,2.70310486281533,11.759655341241645,12.183317087430426,9.808060157000902,10.683843172409738,1.5925906273002872,3.4070856758040864,1.0552067020687417,0.0,0.7416215471386103,6.8807892454217825,1.96810798277187,1.605809018776434,1.8257364437889745,6.7033826332507935,10.935462936387921,12.940735182569268,16.978741704342326,10.697132976219052,10.470999236158674,9.510209169859609,3.7453452711484108,2.818740779477597,4.466154469719722,6.447902085697795,4.543965906038855,2.953490043411457,2.6698437224120255,2.705220095461091,2.9888299423481675,4.690262110544507,5.587517987347656,5.525409272996163,3.7239201254694096,4.135578165690701,7.9652003272145535,9.017797736010795,10.410758374777863,7.584165284219544,7.4232074308263645,6.727715492046224,5.9595692223702486,10.655588865291525,11.01302112411045,10.14303941565339,12.432500370801673,13.295599529306264,15.369435604072851,11.2856071341666,11.265047656235186,11.696731315964595,12.601980574714286,8.542811012812539,9.442345339584675,10.222572105414352,2.3245652786496107,4.5781639878854286,3.540489537598092,4.488822833907821,5.832100272275072,4.573890761643312,5.65895884172581,4.8979117303470385,8.852117515979456,9.681371567123513,8.77916885364947,9.70938854179283,8.153364725909068,8.90553120504589,7.889801091881486,3.5357099951507998,3.110091944127646,2.4724936482576423,3.925055341513648,4.340641931229843,3.8451999336234923,7.468273633732621,8.222410932614034,7.988245897142329,6.020968065134041,6.833369802693868,5.25013854464679,6.1554242590312045,7.105746957694441,5.9541224564339625,4.956162959323454,5.106274083651027,8.972140570809948,9.016744738564133,9.710375024505641,8.183185388628829,10.255285706086957,8.72091155135518,7.800431212364624,6.524709607318071,5.894763072359624,5.6428044834004885,6.407019232962939,7.250607108616231,6.5641999636099975,7.319355470469506
9.065047509169482,9.02216819958544,8.086991231139272,10.556340379511663,3.803536545927251,17.191150955737807,14.6864321613409,14.458770649515639,5.485972143190862,2.2529282185586736,1.6563388277340971,7.708231164971829,8.567643636610402,7.404147489414249,6.182751144003539,5.930664362209386,7.019520537366313,1.9614833156767195,12.350208532841688,12.77387027903047,10.398613348600943,11.187867401971001,2.3342121744388975,4.148707222942697,1.559230931630004,0.7416215471386103,0.0,7.471342437021824,1.226570944570232,2.1963622103764755,2.3297606733502367,7.293935824850836,11.526016127987962,13.531288374169312,17.56929489594237,11.287686167819093,11.061552427758716,10.100762361459651,3.462195409127636,2.5355909174568225,4.1830046076989476,5.706692349237706,3.8024288678372167,2.211953005209819,3.260396914012067,3.209244325022354,3.4928541719094293,5.194286340105768,6.178071178947698,6.029433502557425,4.2279443550306715,4.639602395251963,8.706821874353164,9.759419283149406,11.152379921916474,8.325786831358155,8.164828977964975,7.469337039184834,6.70119076950886,11.24614205689157,11.603574315710492,10.733592607253433,13.023053562401715,13.886152720906308,15.959988795672892,11.876160325766643,11.855600847835229,12.287284507564639,13.192533766314327,9.133364204412581,10.032898531184717,10.813125297014395,2.915118470249652,5.168717179485471,4.131042729198134,5.079376025507862,6.422653463875114,5.164443953243355,6.40058038886442,5.639533277485649,9.442670707579499,10.271924758723557,9.369722045249514,10.299941733392872,8.74391791750911,9.496084396645932,8.480354283481528,4.27733154228941,3.7006451357276875,3.2141151953962526,4.5156085331136895,5.0822634783684535,4.586821480762103,8.058826825332664,8.812964124214078,8.578799088742372,6.6115212567340835,7.4239229942939104,5.840691736246832,6.745977450631247,7.696300149294483,6.544675648034005,5.697784506462065,5.69682727525107,9.56269376240999,9.607297930164176,10.300928216105683,8.773738580228871,10.845838897686999,9.311464742955222,8.390984403964666,7.115262798918113,6.485316263959667,6.384426030539099,7.148640780101549,7.8411603002162735,7.15475315521004,7.909908662069548
3.2538187107317045,4.85284311529259,5.853147878950788,9.370803526800314,9.475657740949126,10.465102332986547,7.9603341632363325,9.61305396290656,6.37759214462763,8.563226430750376,6.296021248295489,0.9157094441968354,1.9333738872127195,3.235020362812551,4.45641670822326,5.40347397722825,7.193203265078838,9.412049781271868,8.5282941354806,6.7130279557414845,3.7644495661495547,6.342150715361923,5.9789544318084085,7.06854930481476,5.912111505391819,6.8807892454217825,7.471342437021823,0.0,6.301716361687898,5.274980226645348,5.1583772180072005,1.8861820921365577,4.71815440663446,6.723426652815808,10.161238289788493,3.9965717409017794,4.253690706405212,3.2929006401061476,5.919300880472121,4.992696388801307,5.305268459533901,7.287016075511973,7.118816377159523,6.540065960777219,4.210945523009757,4.278976178996672,3.9952837194480075,2.9607552532859627,1.9602291354509047,3.167200583831965,3.2601935363267653,4.153531378867584,6.268033124837357,6.6343373824354455,8.79106261089926,8.228299722404714,4.906905657568108,6.263309875935493,6.875177172921101,5.239889226233824,6.781214939542562,6.9116782098923455,5.552177807833161,6.4780961147524305,8.489357423844579,4.550943277860189,4.384725093266674,5.479422786211134,5.721902394486014,2.3255024830590783,3.2250368098312134,3.4879082491079414,4.556270438728612,2.302659546690135,3.3402997078236902,2.391966411513961,1.04868897314671,2.4323709057247482,5.426451957349475,4.704572298635064,4.6203113314115685,4.265671928065812,3.6690423448624863,5.477582357224942,4.922003520148024,5.674169999284845,1.6724925621280244,4.179636603517955,3.7708521024477077,5.2428529504111125,2.956087873910609,3.479381431574124,4.953315160346196,2.3818605305973617,3.1122844238270506,3.8909082185512824,1.5777598651535598,1.7469566995586088,1.6307741081776568,0.7254883937932415,0.8884384279409792,2.3928458097535423,3.5298665006062415,2.4927404667895146,2.0913513253881666,2.4838450594358426,2.8295857790838603,1.6502857095005377,3.374963143118445,2.020188932051473,0.919641966942842,3.596711733022912,3.2422292590635893,4.177428074738296,4.709852030585743,4.019287947229942,2.689882141602254,3.2220177918784585
7.894891949174626,7.8357466699159,6.900569701469733,9.32976943494143,3.9209738408114942,16.544821304810927,14.040102510414021,13.272349119846098,6.712374296910431,3.4794991631289056,2.8827409814536664,6.538605089637903,7.397738276342857,6.217725959744709,4.996329614334,4.704093417639154,5.792949592796081,3.110592566702392,11.703878881914811,12.127540628103592,9.22845778860609,10.00144587230146,3.560614328158467,5.375109376662266,0.9129012807031284,1.96810798277187,1.226570944570232,6.301716361687898,0.0,1.5500325594495998,1.14339549444462,6.124030464583292,10.86446571788741,12.86973796406876,16.462208684089504,10.11753060782424,10.400002017658164,9.439211951359098,2.235624464557404,1.3090199728865908,2.956433663128715,4.480121404667474,2.5758579232669847,0.9853820606395872,2.6140672630851913,2.022879146116737,2.30643264223989,4.007864810436229,5.008390928271287,4.8430119728878855,3.0415228253611324,3.453180865582423,8.813132865723992,9.809922128869655,11.336162351785894,9.552188985077724,8.082448359627563,8.437662996529449,7.927592923228429,10.599812405964691,10.957244664783616,10.087262956326557,11.853148202134172,12.779066509053441,14.789833235678039,10.852659639548085,10.685695487567685,11.625734097464086,12.022378206319473,8.471813794312029,9.371348121084164,9.789624610795837,2.2687888193227765,4.522387528558594,3.4847130782712576,3.9097499501739366,5.253027388541188,4.518114302316478,7.368906346209035,6.607859234830263,8.796341056652622,9.625595107796679,8.723392394322635,9.653612082465996,8.097588266582234,8.849754745719055,7.8188038733809755,4.383642533660239,3.054315484800812,4.182441152740868,3.869278882186814,5.188574469739282,5.555147438106718,7.412497174405787,8.1666344732872,7.932469437815495,5.965191605807207,6.777593343367034,5.1943620853199555,6.084427040530693,7.03474973919393,5.898345997107128,5.804095497832893,5.050497624324193,8.393067687076064,8.78556142112374,9.131302140771757,7.952002071188436,9.675933537419455,8.141559382687678,7.22135832863074,6.468933147991237,5.83898661303279,6.490737021909927,7.254951771472378,7.194830649289397,6.508423504283163,7.263579011142672
6.868685298793006,7.118088145734699,7.080779681509829,10.105245724338399,5.4710064002610945,14.99478874536133,12.490069950964424,12.554690595664898,5.162341737460831,3.288246204105027,1.3327084220040666,5.511868954595353,6.371281426233925,5.500067435563508,5.176539594374096,5.479569707036123,6.884375812607313,4.157845526053195,10.15384632246521,10.577508068653994,8.202251138224469,9.28378734812026,2.010581768708867,3.825076817212666,0.6371312787464716,1.605809018776434,2.1963622103764755,5.274980226645348,1.5500325594495998,0.0,1.4076610204667044,5.09757361447436,9.329653917611488,11.334926163792835,15.372932685565893,9.091323957442619,8.86519021738224,7.904400151083175,3.32726984782614,2.4006653561553266,4.047859882939948,6.02960749891802,4.125890482716585,2.535414620089187,1.0640347036355913,1.3277165539272413,2.4866426222799856,3.2899752681818484,3.9817089685712217,4.125249380715393,2.3236332831067514,3.6333908456225186,7.263100306274392,8.259889569420055,9.786129792336295,8.002156425628124,6.532415800177963,6.887630437079849,6.377560363778828,9.049779846515094,9.407212105334018,8.537230396876955,10.82669135202524,11.68979051052983,13.763626585296418,9.679798115390167,9.659238637458753,10.090922297188161,10.996171555937853,6.937001994036106,7.836536320808241,8.616763086637919,0.7187562598731765,2.972354969108994,1.9346805188216576,2.8830138151313864,4.226291253498638,2.9680817428668784,5.818873786759435,5.057826675380664,7.246308497203024,8.075562548347081,7.173359834873037,8.103579523016398,6.547555707132634,7.299722186269455,6.283992073105052,2.8336099742106393,1.504282925351212,2.632408593291268,2.3192463227372135,3.6385419102896828,4.005114878657118,5.862464614956187,6.616601913837601,6.382436878365896,4.415159046357608,5.2275607839174345,3.6443295258703556,4.549615240254771,5.499937938918007,4.348313437657529,4.254062938383294,3.500465064874594,7.366331552033515,7.4109357197877,8.104566005729207,6.577376369852395,8.649476687310523,7.115102532578746,6.19462219358819,4.9189005885416375,4.288954053583191,4.940704462460328,5.704919212022778,5.644798089839798,4.958390944833564,5.713546451693072
6.7515528054939296,6.692407526235203,5.757230557789036,8.781696600617607,5.0643693352561145,15.4680745005588,12.963306330808585,12.129009976165403,6.570002757927535,3.508173629117567,2.740369442470771,5.395265945957205,6.254399132662161,5.074386816064012,3.8529904706533027,4.15602058331533,5.4769339555981125,4.2539880611470124,11.561507342931916,11.187904817830148,8.085118644925391,8.858106728620765,3.4182427891755713,5.2327378376793705,0.7705297417202327,1.8257364437889745,2.3297606733502367,5.1583772180072005,1.14339549444462,1.4076610204667044,0.0,4.980691320902595,9.72112657420671,11.726398820388061,15.318869540408807,8.97419146414354,9.256662873977465,8.2958728076784,1.9196088273594358,0.9930043356886225,2.640418025930747,4.62216564190882,3.1191243240468376,2.1287775550842074,1.6744314528117454,0.879483651672117,1.1630934985591928,2.8645256667555317,3.8650517845905896,3.699672829207188,1.8981836816804347,2.3098417219017255,8.670761326741097,9.66755058988676,11.193790812803,9.409817446094827,7.940076820644668,8.295291457546554,7.785221384245532,9.660176595691247,10.814873125800721,9.944891417343662,10.709809058453475,11.635727365372745,13.64649409199734,9.70932049586739,9.542356343886988,10.482394953783388,10.879039062638775,7.328474650631331,8.228008977403466,8.646285467115142,2.126417280339881,3.5827517182851483,2.5450772679978115,2.766410806493239,4.10968824486049,4.375742763333584,7.22653480722614,6.465487695847369,8.653969517669728,8.685959297523235,7.783756584049191,9.511240543483101,7.955216727599339,8.70738320673616,6.675464729700277,4.241270994677343,2.9119439458179164,4.040069613757972,3.7269073432039184,5.046202930756387,5.412775899123822,6.472861364132341,7.226998663013755,7.790097898832601,5.025555795533761,5.837957533093588,4.25472627504651,4.941087896849996,5.891410595513232,5.755974458124234,5.661723958849998,4.908126085341299,7.249728543395367,7.642222277443043,7.987962997091061,6.808662927507738,8.532594393738758,6.998220239006981,6.078019184950042,6.326561609008342,5.6966150740498955,6.348365482927032,7.112580232489482,7.052459110306502,6.366051965300269,7.121207472159777
1.7711116843186452,2.966858980847184,3.96696578681423,7.485542135129071,9.297576713871674,11.320491128481788,8.815722958731572,8.1303469364935,7.531530986877429,8.385819818579387,6.1186146361245,0.9704726479397224,1.2737078117595653,1.3488382706759934,2.5702346160867027,3.5172918850916925,5.30702117294228,9.234202194943194,10.245006830089963,8.054530519062105,3.1046775237501074,4.859443688948863,5.8015478196374195,7.616042868141219,5.73470489322083,6.7033826332507935,7.293935824850834,1.8861820921365577,6.124030464583292,5.097573614474359,4.9806913209025945,0.0,6.059656969955081,7.5788154483110475,10.33817821950621,3.993750342968257,5.109079501900452,4.917503095257574,5.088514851875136,4.815010491696701,3.822586679667186,5.804334295645258,6.288030348562538,6.362218374448543,4.033538910838768,4.101417231973954,3.817597822343402,2.116292604228952,1.1158646459031378,1.281018491695407,3.0826345893040488,2.670849599000869,8.153916064046923,8.351050077044809,10.67654274820438,10.11418266161428,6.62361835217747,8.149472059336862,8.490932095851978,6.8644916813852515,8.4063098676756,8.628390904501709,5.729117737550878,6.6550360444701475,8.666052970822056,5.364481183595328,4.561665022984391,6.334811581706374,5.898597941463491,3.9505974111921165,4.080425605326453,4.30144615484308,4.378863826557623,2.8027247221932283,3.1628930956527013,2.2145597993429726,1.5487541486498029,3.586309747974547,7.081117364195542,6.320327221565941,6.245406259544606,5.890274383217239,5.294137272995524,7.10267728535798,6.6387162147573875,7.390882693894208,3.2975874902610625,5.043447845370701,4.270917277950801,5.892618145411207,3.8198991157633553,4.633320273823923,6.107254002595995,4.098573225206724,4.737379351960088,5.607620913160645,3.232425271999626,3.6331188829599785,2.7847129504274553,2.3801538006393077,2.7746006113423487,4.0475112165996086,5.1456214235371185,4.1084953897203915,2.904889231123305,3.3037100214403807,3.643123684818999,2.470150671505076,3.5519030728361622,2.0175289181043854,1.7395069289473801,5.482873916424282,4.896894665909656,5.832093481584363,6.596014213987113,5.736000641839304,4.576044325003624,4.938730486487821
6.190159027754859,7.789183432315744,8.805822807115963,11.944281905661985,14.038407097148635,5.747140750359682,3.242372580609467,10.011909800639977,9.65261407309367,12.617900121716515,10.350694939261627,5.089184322015359,4.8697142042358745,7.4084952406310745,8.629891586041785,9.576948855046775,11.366678142897362,13.487499443664683,5.782569232304357,1.9948735491070249,5.922766393063933,8.915629094223593,9.7187481276963,10.66454146114259,9.966785196357959,10.935462936387921,11.526016127987964,4.71815440663446,10.864465717887407,9.329653917611488,9.72112657420671,6.059656969955081,0.0,2.0054650701889427,6.044012785711051,5.044390807304433,0.950577468054629,1.4252537665283116,10.48205023667163,9.555445745000817,9.868017815733412,11.849765431711484,11.681565733359033,11.102815316976729,8.265619213975896,8.841725535196183,8.558033075647518,7.5235046094854745,6.5229784916504165,7.340675461650488,7.822942892526277,8.716280735067095,4.913337613441907,4.610052066872889,6.21448169926775,6.8736042110092646,4.168373896210024,6.215715638605112,8.437927985683388,0.9809978521237012,2.6175911898878756,4.166329855565078,2.8214313149386347,2.5947750436745616,5.75916378290684,2.0921504725699176,3.277117758382695,0.9959068303328922,5.751187527890459,2.392651923575381,1.9792313646286281,1.841975861152359,8.61094412969475,6.357298948502493,7.39497339878983,6.954715767713473,5.611438329346222,6.361893658731971,6.8009117754465525,7.175625292088689,2.208525825491559,1.3406125256042385,2.2427397081295757,2.440885194938685,3.276652605525593,3.5299156192585963,3.045661844506435,7.775628759845786,7.825491504260065,8.838845106738944,7.010638157474084,6.970696823766742,8.228337088812236,3.4672983183604815,2.7132160007439627,3.0722586390718964,4.914529735088301,4.102159622908618,5.685324391741132,4.780038677356717,3.8297159786934802,4.981708627300566,6.355432198816068,5.8295103367242564,3.2385327848721337,2.7559469485147003,2.50029833117644,3.5895062984500052,3.6051371604137437,4.125893097891054,4.320150041007701,4.695198770522204,5.325008540615258,5.755279813282778,5.184322460677345,3.969417174139494,4.371721132075845,3.6166620817534114
7.709317506110826,9.308341910671711,10.32498128547193,11.459014010466957,16.043679343329988,3.7416756801707396,1.2369075104205245,9.525876379063423,11.657930316966539,14.623172367897864,12.355967185442976,6.608342800371325,6.388872682591841,8.927653718987042,10.149050064397752,11.096107333402742,12.885836621253329,15.492771689846032,6.26763003170878,2.479934348511448,6.84170455056716,8.430361199028566,11.724020373877648,12.66981370732394,11.972057442539308,12.94073518256927,13.531288374169312,6.723426652815808,12.869737964068758,11.334926163792836,11.726398820388061,7.5788154483110475,2.0054650701889427,0.0,4.038547715522109,5.95263173134901,2.4697359464105957,3.43057001040118,12.487322482852981,11.560717991182168,11.401402127978233,13.383149743956306,13.686837979540384,13.10808756315808,10.270891460157245,10.846997781377533,10.563305321828869,9.528776855666823,8.528250737831765,8.859833940006455,9.828215138707627,10.249665047311916,6.918802683630849,6.615517137061833,7.7259667968503045,8.879069281198205,6.173838966398966,8.221180708794055,10.443244229556255,2.986462922312644,4.029574058365201,5.6778149531476325,2.336163419743606,1.4102451128243358,5.044669547778868,2.3402475088416996,3.503616134310093,1.244003866604674,5.2659196326954305,4.397924169756729,3.4983898429845945,3.3611343395083257,10.6162163758761,8.362571194683841,9.400245644971179,8.959988013894822,7.616710575527571,8.367165904913321,8.80622801931942,9.180941535961558,4.213990895680501,3.346077595793181,4.248055952002444,4.446350265127628,5.282117675714535,5.53538068944754,5.050934090687783,9.780901006027134,9.830763750441415,10.844117352920293,9.015910403655433,8.975969069948091,10.233653332685105,5.472570564541829,4.718532244616831,5.077574882944765,6.91980198126965,6.107431869089966,7.69059663792248,6.7853109235380655,5.834988224874829,6.986980873481914,8.360704444997415,7.834782582905605,4.7576912632281,4.275105426870667,4.019456809532406,5.108664776805972,4.513378084458322,5.64505157624702,5.839308519363668,6.700515014395072,7.330280786796606,7.760596057155646,7.189638704550213,5.974733418012362,6.376993378257193,5.62197832562628
9.406686343776894,10.609340855350743,11.625980230150962,11.472294464403573,19.635754933377882,3.8120311572579104,3.769095769976032,6.992951888558036,15.695936838739595,18.66117888967092,16.393973707216034,9.92416562267553,9.064470407746644,11.083852333206812,12.305248678617522,13.252305947622512,15.042035235473099,19.53077821161909,9.469353335483794,5.681657652286462,8.07312050434543,8.443641652965182,15.762026895650704,16.707820229096995,16.010063964312366,16.97874170434233,17.56929489594237,10.161238289788493,16.4622086840895,15.372932685565894,15.318869540408802,10.338178219506208,6.044012785711051,4.038547715522109,0.0,7.184047685127281,6.507742468183653,7.468576532174238,15.426693071381344,15.153188711202908,14.160764899173394,16.142512515151466,16.626208568068744,16.70039659395475,14.308897981930302,14.439595451480164,14.15577604184961,12.45447082373516,11.454042865409345,11.619196711201615,13.420812808810258,13.009027818507077,10.95735039915296,10.65406485258394,10.927690100625316,12.917616996720316,10.212386681921075,12.259728424316165,14.481250751329313,7.025010637834752,7.231297362140214,8.879538256922645,4.609060481955332,3.683142175036062,2.511745057273481,5.7569186865224395,5.776513196521819,5.282010388377731,5.279200086632047,8.435930691529787,7.536396364757652,6.819953715274687,14.654222897649158,12.4005777164569,13.438252166744237,12.55273801884918,11.209743323772244,12.405172426686377,12.844234541092478,13.218948057734615,8.25253861120261,7.38462531131529,8.286062473775502,8.484897980649736,9.320665391236645,9.573928404969648,9.08894061246084,13.81890752780019,13.868770272214473,14.882123874693349,13.05391692542849,13.013975591721147,14.27165985445816,9.510577086314887,8.75653876638989,9.115581404717823,10.957808503042706,10.145438390863024,11.728603159695538,10.823317445311122,9.872994746647885,11.024987395254971,12.398710966770473,11.872789104678661,8.069886964400325,8.025781082124906,7.331696666276666,8.859340432060211,6.7862751466700475,8.320649301401824,9.24159632284565,10.738521536168129,11.368287308569663,11.798602578928703,11.22764522632327,10.012739939785419,10.414999900030251,9.659984847399338
2.2226386586496116,3.8216630632104964,4.8383024380107145,6.900473943401558,13.290908051210156,9.694307411519748,7.189539241769534,6.165569871244751,10.151215014480675,12.379570161547644,10.112364979092757,3.5798991301240113,2.7201484981549844,3.899804648079529,5.1212009934902385,6.068258262495228,7.857987550345816,13.227533532281674,10.826960039608789,7.039264356411458,0.8890728192181495,3.871821131963166,9.795298162605675,10.946848938803019,9.728455236189088,10.69713297621905,11.287686167819093,3.9965717409017794,10.117530607824238,9.091323957442617,8.97419146414354,3.993750342968257,5.044390807304433,5.95263173134901,7.184047685127281,0.0,4.093813339249804,4.999907233590166,9.081846189213618,8.808510634937647,7.815918017005668,9.776044368562516,10.28136168590102,10.355549711787024,8.027289253807025,8.095021443206193,7.811097965584349,6.109896815461189,5.109614988871394,5.274622702927645,7.076238800536286,6.664349742241816,8.85833956822525,8.933988422596357,11.258872506572182,10.818606165792607,7.708767328496756,9.48689490434842,10.494254520516272,6.025388659428134,7.661981997192308,9.21072066286951,3.616468311605405,4.542386618524675,4.672302627853799,3.6339828828516954,2.449015597038918,4.730226525088721,1.9048475984952336,4.333651441029686,4.162829743659045,3.202414946152074,8.37261416952588,6.119447404764152,7.156643438620958,6.2083101423112295,4.865476831220726,6.428942646626527,8.883696879959418,8.323649646230233,6.6284602893821765,5.972678521549831,5.677191302833094,7.4852760022431175,7.221654560308936,7.973711099770584,4.49407835809213,8.057936237506212,7.587639960521725,9.12115258439937,6.952659614812387,7.253004301427168,8.726938030199241,5.295064093037792,5.120433381797659,6.190559258712193,5.1968372127487275,4.970541727971536,5.627345849079435,4.72206013469502,4.112023456353906,5.850090732363484,7.14894384820141,6.111817814384683,2.722865464620967,3.386173585075459,2.544092476127993,3.666641539336144,1.439253646890689,1.9763828088503064,3.0769297739589376,6.82029676143584,6.699474181673532,7.634672997348239,7.9334370589986705,6.82114961815859,5.913467170015181,6.023879462807107
